longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-0.8719684160922456,1.094267798129915,0.20889671086037795,-1.3103003105217617,-1.2630303074535245,-1.0328996681573814,-1.3498223631608879,-1.5041280907665944,-0.0594145919728966,-1.6774921577532298
0.9769188305677479,-0.990588719687669,-1.008961848047283,1.0700533241926649,0.9522849575335556,-0.0104185289078963,0.9982722616167004,-0.07815943729641223,0.9203688778531434,0.03968478928733171
0.5942818586219129,-0.7691807479841235,1.0327190593379958,0.22449367806498294,0.5551757041348003,0.9391524386240534,0.571815015056196,-0.44777010718032784,0.9203688778531434,-0.03154391947039015
-1.2934392270793436,0.9466295801132989,1.250369524579978,-1.22652203737921,-1.3526330036979386,-1.2146075323202132,-1.229703106881153,0.4306012454944659,-1.6795289908978446,0.7063696789508824
0.6628295701540657,-0.679162125714502,1.250369524579978,-0.36261790879150296,0.10193525745507342,0.5676280188112925,0.054229039896884865,-0.6539852605961894,0.9203688778531434,-0.2629689363292046
1.009126710424676,-0.8216454546093729,0.4380704853879211,-0.5684885256665284,-0.7538968723540455,-0.6606556217956334,-0.7069286802698447,-0.001757342453032191,-0.0594145919728966,-0.4184591122686169
0.16258419669468588,-0.6412682067450786,0.20889671086037795,1.1750201669069433,1.5094703363883002,2.0127822059453266,1.569162830140927,-0.21892949734454925,-1.5461726356121854,0.045428646084980526
-0.9286986700977603,1.5155483696422265,-1.0960380943245116,0.30633977435995946,0.1326716949313275,-0.013099547156398867,0.020131344855677216,-0.010204187627983367,-0.0594145919728966,-0.8939310150620733
0.8006469665336141,-0.6855179943231215,-1.7407315265914902,-0.13834306431306065,0.08816425690686203,0.6768178194018883,0.07673794610635254,-0.3003722400484249,-0.0594145919728966,-0.41483954734587275
-0.9569394672995443,1.313783815847288,1.105565577332446,-1.46620128865282,-1.269287630568811,-1.2792085361908472,-1.3224596893656686,-0.8046090538813943,-0.0594145919728966,-1.8002631512772138
0.5784978821518723,-0.6349945970054229,0.6636907320464273,-0.6832510370127131,-0.6869246388322573,-1.0937506432217776,-0.742587263523034,0.8798448435571558,0.9203688778531434,1.6812959720231186
-0.9991423181919773,0.9071727426335592,0.8122991028053101,-1.391289309035661,-1.5175612951136466,-1.8673544110160294,-1.7248264654423189,0.10036408133972317,-0.0594145919728966,0.6749138939717012
-0.026352476310865118,0.650788299846514,0.8860949090972797,-0.8759193139253554,-0.5058108754122288,-0.10170792925398797,-0.4667383246141493,-1.0713737454303451,-0.0594145919728966,-1.8518662528101926
0.7687585671445961,-0.6982626350879465,-0.3421474088050026,0.09409843454033326,1.111939757922206,2.045478162608559,1.2423775143946663,-1.0795630332647612,0.9203688778531434,-0.5036200096373697
-0.07196407234137465,0.4835285996196814,-0.02424006292004626,-1.1594363055369512,-1.2881874476505581,-1.0082485368588523,-1.1849491347341676,-0.8673678697929325,-0.0594145919728966,-2.0021581769346666
-1.2299729949689922,0.7536612413729125,0.13164750522747853,-1.123801300893764,-1.2259207334168263,-0.8969606376153456,-1.229703106881153,0.3942781550898456,-1.5461726356121854,0.4046454981763435
0.17800145527720973,-0.6287319551149625,-0.9228435993064182,2.0389917045302313,2.0437108508789525,2.045478162608559,2.061626613319105,0.3517650542628105,-1.5461726356121854,0.3836947805954985
0.5890190783718927,-0.7238890147325363,0.3620926042186742,0.03706568859336002,-0.090132638114583,-0.4497844757414477,-0.17722709205534762,0.5016592160678739,0.9203688778531434,0.5613251359818633
-0.026352476310865118,0.3911080183763106,0.5136541148448669,-0.44688094825372554,-0.6916420868142196,-0.6278716205711121,-0.7069286802698447,-0.1612850902500669,-0.0594145919728966,-1.7061908353325905
0.6206175137642779,-0.922089017539034,-0.18211130940702921,0.3428735645914251,0.1831578824192999,0.20851755524150267,0.1212376203655575,0.3613630435809845,-1.5461726356121854,1.0848092399610803
-1.0690490186347632,0.7067352985912402,-0.7532247960733224,0.21029080817251192,0.03589899061340441,0.4223842281534178,0.08792695008795287,0.7608085141274336,0.9203688778531434,0.44749180077281375
0.5942818586219129,-0.80846209987674,0.8860949090972797,-1.3953683024213543,-1.6605584687612813,-1.5120066987828182,-1.530896019920556,0.8186488554560432,0.9203688778531434,1.0992879737773658
0.6945487573322848,-0.8748779106782865,-0.02424006292004626,-0.8510213672075754,-0.1725399137954247,0.713801879468983,-0.3201137799854261,-1.4292357736855617,-1.5461726356121854,-0.7295537481175325
0.1677216760066682,-0.6349945970054229,-0.1029170886587492,-0.29245760134682713,-0.14603562933607742,0.33939022640104516,-0.0493170210780411,0.25891528647932904,-1.5461726356121854,0.051156192475353766
0.5784978821518723,-0.8216454546093729,-0.7532247960733224,0.7048798834498989,0.42609172166218384,0.15472355701082888,0.5010873272136023,1.8399387743555602,0.9203688778531434,1.1629898035749764
-1.2663048669738666,1.0165825222802982,1.1781130711335375,-0.047751643166900413,-0.20702193024920268,-0.04683681742667726,-0.10056637104065909,0.390362560286492,-1.6795289908978446,-0.013744869553506315
1.0521451398676647,-0.7367707536123012,-1.0960380943245116,-0.21466430410818246,-0.5453422359273955,0.03608008849151622,-0.46216803363879905,0.5035211284047089,-0.0594145919728966,-0.5900491010258081
0.37451712442098195,-0.5666978000668992,-0.6696146755849319,0.36355351625291593,0.7211169625208638,0.6948344812996384,0.6410371037485995,0.08799732398747151,0.9203688778531434,-0.09819384688172755
0.8325853996737083,-0.6918793468563388,0.3620926042186742,0.48664456824514796,0.35468953013959903,0.38526175480146546,0.4354048998609629,0.583886474412925,0.9203688778531434,0.217614256211005
-1.3429250325361537,1.084298023211476,1.7486114733488654,-1.9527016541260667,-1.8708804605144294,-2.023773300228699,-1.7950539719575305,-1.4963041141623352,-1.6795289908978446,-0.4587238751120134
-1.2071783382008086,1.0776240869761955,-0.8376172823657907,2.0389917045302313,1.6613291731566104,1.7860593286016546,1.662117090667984,2.169524219738163,0.9203688778531434,1.9139469570719543
0.8379133131492519,-0.9699088400301155,-0.3421474088050026,1.3335351891517668,1.216782824659353,0.8294048843538306,1.3228648557212446,0.646163858926265,0.9203688778531434,0.5516374227716488
-1.2753606551294594,0.9395114459856126,1.0327190593379958,-0.16302391296684998,-0.1573614226604235,-0.6244477479275413,-0.21016410704217564,1.0920334520364952,-1.6795289908978446,1.3723280870268109
1.1979528812009306,-1.3752805462847864,-1.839751224227761,1.7124941607058872,1.163538361804142,0.9164993570184897,1.092420751173875,1.3931774742535565,-1.5461726356121854,0.7920309712478835
-1.1751549167258992,0.6059023770151493,-0.2618462294633194,-0.007945024215747313,-0.39101420593151043,-0.9399733333163438,-0.5599646887880724,0.8340943083195939,-1.5461726356121854,1.4071926822003027
-0.8672261217021723,1.1173441528366201,1.105565577332446,0.2753305856100909,0.2097177337266489,0.14586978947247722,0.36493254284742865,-0.6808618702003909,-0.0594145919728966,-1.5827853043722215
-1.1705696904905827,0.593519675273766,0.8860949090972797,-0.06488281690214422,-0.02098088868980089,-0.8988968086583745,-0.3505212692315519,1.0444249954053695,-1.5461726356121854,1.318189683740288
-0.6224778269813581,0.12295507340281356,-1.839751224227761,2.0389917045302313,2.0437108508789525,2.045478162608559,2.061626613319105,0.08225322359222775,0.9203688778531434,0.5893881797169981
-1.3114734135391484,1.0473254035744497,1.7486114733488654,-1.3737209884002166,-1.2630303074535245,-1.4131440631378362,-1.3156813405259746,-0.136978124805065,-1.6795289908978446,0.08518441679596726
0.8592387440121656,-0.9288836001154618,-0.5867410409149002,-0.3227604859829451,-0.180162735891605,1.1375043254519865,-0.10454814594800123,-0.2509384399040179,0.9203688778531434,-0.29332523099732793
0.3433389555282165,-0.6412682067450786,-0.9228435993064182,0.9725903458409326,0.13606595424693302,0.39458524141456786,0.2928212110920282,2.1525633043418524,0.9203688778531434,1.262145261546202
-0.7527456961113498,0.9713730478976749,0.28570636801649796,-1.1534517922587535,-1.1479289883603974,-0.9360264119207959,-1.229703106881153,-1.2101530669775986,-0.0594145919728966,-1.0436044197743835
0.9876494403684702,-0.679162125714502,-0.18211130940702921,0.6863254820180124,0.45964309604901077,1.1495348702485162,0.49132097245981277,0.2873687197216082,-0.0594145919728966,-0.5444184255412005
0.4474793438419253,-0.6162395748816273,-0.02424006292004626,0.6880694222829792,0.3859462833008775,0.27226008625167575,0.34108266456783753,0.509047032667208,0.9203688778531434,0.5650392437766546
0.573239469577066,-0.73032714221012,1.4654668546573344,-0.6462454072553555,-0.8481925712643165,-0.8041756564330471,-0.6918131118774784,1.143352105647443,0.9203688778531434,1.2248759260577304
0.869909704678432,-0.6664832920448482,-0.9228435993064182,0.8163115208606665,0.5374906264238424,0.8121175259778785,0.6658522151249422,0.7503606762244522,-0.0594145919728966,0.10477290987066507
0.7793824538502826,-0.9425111527405005,-2.267730375340642,-1.1546472228718343,-1.7166062239732909,-1.605656278054253,-1.5851513801808588,2.169524219738163,0.9203688778531434,1.9139469570719543
0.22949621884595528,0.38662216805547295,-0.7532247960733224,0.23929969983527755,-0.04262482771119914,0.11914154839251086,-0.029853639748420913,0.38384378289643123,-0.0594145919728966,-1.5361506855245328
0.12154249132754252,0.11306755735333883,-0.5867410409149002,-0.02998887573383634,0.09849894457281473,0.13698835567679124,0.08792695008795287,-1.481605508052558,-0.0594145919728966,-2.0396629474687837
-1.1291866485956146,0.8743569378415144,-0.9228435993064182,0.5594425589510641,0.49282341490716997,0.9312902725812768,0.6066087968330737,0.9071803850814767,0.9203688778531434,0.4396239128338263
0.8006469665336141,-0.8282590676740799,0.5136541148448669,-0.4099305299640398,-0.33356365893594503,0.07272373482971047,-0.19364524749186843,0.03216125054823508,0.9203688778531434,-0.06358201281948211
0.4997757030790316,-0.6224802810736974,-0.9228435993064182,2.0389917045302313,2.0437108508789525,2.045478162608559,2.061626613319105,-0.29081987754614236,0.9203688778531434,-0.061564552452977234
0.6945487573322848,-0.73032714221012,0.5888567205172033,-0.43910122784018224,-0.10863473488683303,0.5775121876544732,-0.033735534959549576,-0.518679005001241,0.9203688778531434,-0.3333853783990262
1.2087910648313305,-1.650754530596081,1.7486114733488654,-0.8243677339300697,-1.2945306519542095,-1.2698417552330756,-1.104429639242088,1.62497603331659,-1.5461726356121854,1.129666112177661
-1.1291866485956146,0.9035478684745449,-0.5045627541817004,1.052342162496025,1.17571108691803,2.045478162608559,1.378966713588963,0.40895808810789913,0.9203688778531434,0.030075178240586115
2.125361921908331,-1.6022492175302994,-0.42304273652331775,-1.522401363472029,-1.5103657220946858,-1.0246492875473576,-1.3156813405259746,-1.0756512674180072,-0.0594145919728966,-1.7977222922770273
0.6786827465786273,-0.8748779106782865,1.4654668546573344,-0.07911608142618884,0.45052998386467236,0.7043320962648383,0.40204461127913416,-0.5656017510670053,-1.5461726356121854,0.09266907381001274
0.6522679377323078,-0.8748779106782865,0.8122991028053101,-1.1120653164810663,-0.6869246388322573,-0.035995266000054954,-0.5457527317030549,-1.2616798741828048,-1.5461726356121854,-0.44643438689370607
0.615347487816967,-0.8614971346601399,-0.1029170886587492,-0.07311407273457629,-0.2813856365639166,-0.13798762291703423,-0.2687982074950421,0.6590380012091607,0.9203688778531434,1.2540971832052152
-0.843480967021124,1.054098050452487,0.5888567205172033,-1.0306691765380853,-1.0171624524811413,-0.7692405583299764,-0.992196571184877,-1.4681906148604127,-0.0594145919728966,-0.9282760448837991
0.6945487573322848,-0.8748779106782865,0.5888567205172033,-1.1510631304929608,-0.6082007635427248,-0.2338510571891793,-0.5316232110362391,-1.6637854189681363,-1.5461726356121854,-1.0087477124683948
1.0144993636124617,-0.7953171326162902,-0.5045627541817004,0.28327847000500406,-0.21861977383953077,0.14840225025687992,-0.260342197813396,0.9797346076159575,-0.0594145919728966,0.30696282936819513
-1.55467443163478,1.4397769834771725,-1.0960380943245116,-0.4879148130772283,-0.5189142187250135,-0.8643131329606557,-0.6867963318926141,-0.6436882182469253,-0.0594145919728966,-0.8678133422272905
0.7634487216125276,-0.6728172249550776,0.7381678492049146,0.07568858403485812,-0.01380493111226265,-0.07413240461712385,-0.0028290549084431064,0.36342376301665996,-0.0594145919728966,0.4740214770177373
-0.9428295366160383,1.289917775998528,0.5888567205172033,-0.5895241098474618,-0.6495372636459927,-0.537152331502688,-0.6372104397237964,-0.27243372788805725,-0.0594145919728966,-1.3175452835082186
0.3901268563158741,-0.5728507634654076,-0.3421474088050026,0.016102626750047585,-0.3093456527919315,0.1496676354246599,-0.17313809283416817,1.0192276869969839,0.9203688778531434,0.12049264048822268
0.6469892719855176,-0.8815847504611526,0.5888567205172033,-0.015273479170295073,0.8681737466513682,1.7231670870367952,0.878422244295649,-1.0594157417693164,-1.5461726356121854,-0.17994250267621315
0.6258889838261414,-0.7561783627632114,1.322342535931197,-0.6481287412909976,-0.5453422359273955,-0.09478737908215217,-0.5175748340898687,-0.1018429517968874,0.9203688778531434,-1.0335788378711275
-0.8719684160922456,1.1595155329921725,-1.5489250675467632,0.5088452909160031,0.4383358521819936,0.43159418097352475,0.4978351889523344,0.21139220309864085,-0.0594145919728966,-0.4835380680932542
0.6258889838261414,-0.9153108867363992,0.8860949090972797,0.2580370141793423,0.49282341490716997,0.12297535477610315,0.5622609657458417,0.022126803223429508,-1.5461726356121854,0.7706021713584329
-0.10229475369031185,0.6749230520005564,-0.02424006292004626,0.3194384685021815,0.2458361998321396,0.2331996282108695,0.34108266456783753,-0.8983136272027785,-0.0594145919728966,-1.5383441423974684
1.2739276205746077,-1.578196724245221,-1.0960380943245116,1.1562999674281718,0.5815134819304886,0.9026358556009293,0.8346026767383024,0.7269361248257169,0.9203688778531434,0.6854514477093901
-1.4098467008127171,1.3048669544515887,0.4380704853879211,0.21435578650948714,0.09849894457281473,0.14840225025687992,0.139580632388203,-0.29116793694103255,-0.0594145919728966,0.08330891719645045
1.1438393312120325,-1.421241318337281,0.20889671086037795,-0.9011093506981511,-0.5276904957257068,-0.9778479070475967,-0.6968407204580075,-0.4580216946962557,-1.5461726356121854,1.011522758790349
0.8432426058212584,-0.8018813903596187,-1.008961848047283,-0.647186882545208,-1.0448669493415927,-0.8815346483969536,-0.9131724499793503,1.4693795172320905,0.9203688778531434,0.8518123772464163
-1.4892659737435656,1.4147099641415382,-0.9228435993064182,-0.3954728354494759,0.014709086478569246,-0.9183568766171354,-0.4804997165245127,-1.4387825492796071,-0.0594145919728966,-1.7231484655971336
-1.2663048669738666,1.0234538798010921,-0.7532247960733224,0.8258038024066156,0.7900342634072492,0.7074917722169427,0.9102088505282366,0.22348973372413428,-1.6795289908978446,0.33534823992021695
0.6998402721124819,-0.8883080420178115,1.5366316584028348,0.7502436601592029,0.993554078024569,0.13571730732201517,1.0594721667002946,0.17011533700560308,-1.5461726356121854,1.385024033282889
0.20887920669885396,-0.5421956249648177,-0.5867410409149002,0.15070332620222035,0.2458361998321396,0.21718024893890184,0.21183284510557782,-0.5962735525055112,0.9203688778531434,0.032000769470747335
-1.119962325319407,0.8999229943155306,0.0539414491543032,0.13126218912987453,-0.010224129100943708,0.9016434215716654,0.20110646375261534,0.4868301501183556,0.9203688778531434,0.04638436714005522
1.2848015278490175,-1.3600736233756388,-0.9228435993064182,1.8184991025133044,1.9932509959377824,1.7805958618658524,1.9925331453909438,-0.3533897903587402,0.9203688778531434,-0.4160453238563484
0.5837577523167552,-0.7691807479841235,0.5136541148448669,0.6793404172080633,1.4266190793781128,0.9046198473169637,1.4863172722934863,-0.17054528669360597,0.9203688778531434,1.4738528837482987
0.816609949502969,-0.8348836485879819,0.6636907320464273,-1.6408325143263234,-1.6684447093121184,-1.3461496762561427,-1.7420879177999975,0.4328877583216288,0.9203688778531434,0.053061767157947116
0.3122161903074117,-0.48769089838926066,-1.008961848047283,0.2793071761648604,0.3983567571125828,-0.0631810067358164,0.35132657473922674,-1.630882184774348,0.9203688778531434,-0.5137394104515591
-0.15270726362789946,0.572735601048858,0.20889671086037795,-0.8284471139523992,-0.8431254607845358,-0.6711069475646815,-0.9131724499793503,-0.555019956506089,-0.0594145919728966,-1.3001395756685845
0.821933716339149,-0.7756956504060736,-0.02424006292004626,0.9073395807211176,0.8144866149053513,0.7180017957031247,0.7752946806456259,0.40555556532776954,0.9203688778531434,0.3901638239138174
0.7687585671445961,-0.6349945970054229,0.5888567205172033,-0.4538169931227385,-0.9204345398412973,-0.8041756564330471,-0.7684012860576163,1.532040227529377,-0.0594145919728966,1.9139469570719543
-1.0364938233581904,0.6548244683503485,-0.7532247960733224,1.5764875850858304,1.5293445543340567,1.9690306240430067,1.5352599911836016,0.2689850875403026,0.9203688778531434,-0.2921925495422778
-0.0921914178657273,0.1719100682855983,-0.8376172823657907,-1.3103003105217617,-0.9204345398412973,0.17485808533165162,-1.0211481929655473,-1.0710021217605663,-0.0594145919728966,-2.1793324754404146
-0.1577389053839555,0.6988219953969018,-0.02424006292004626,0.040664213612550335,-0.46264957370345094,-0.6974478364280432,-0.39904224153008716,0.9371124128004003,-0.0594145919728966,-0.30810967493258135
0.4527022524736067,-0.5975777794759909,-0.8376172823657907,-0.6947586103981783,-0.9952691313150808,-0.8472292310446325,-1.0328419214640743,1.4639339833638438,0.9203688778531434,0.7786633928278791
-1.2481605654003318,0.9180034937138213,-0.9228435993064182,-1.4062917840314981,-1.2320548582420865,-1.4055739793140658,-1.1849491347341676,-0.061406415215647624,-1.6795289908978446,0.864084885942215
-0.5494577241881773,-0.0815514426909255,-1.008961848047283,-0.42704805813649976,-0.38686562553116,-0.39479703107517966,-0.3548945440392102,-0.6746174068185893,0.9203688778531434,-0.17246736776161298
0.6786827465786273,-0.7238890147325363,1.4654668546573344,0.013198795136945725,0.45357076794889756,1.2943779847851662,0.5939993554667641,-0.8266052810492924,0.9203688778531434,-0.5612414543778065
-1.2299729949689922,1.2070940628009592,0.28570636801649796,-1.0105441534838921,-1.1420588621762668,-0.9222705830714824,-1.0923232416195068,-0.5930899612358429,-0.0594145919728966,-1.026924888239145
0.9233464865894057,-0.9975094325298416,-1.008961848047283,0.36998724692006174,0.40145125593690284,-0.5190943364434566,0.42543395031881676,0.12807662684713517,0.9203688778531434,0.43093457903914734
0.7422233612817327,-0.8748779106782865,0.4380704853879211,0.42539696006321664,-0.22249746090683112,-0.11281827480634518,-0.12053303761948081,1.8728500407510213,0.9203688778531434,1.3549431805140466
0.7422233612817327,-0.8883080420178115,-0.18211130940702921,0.5751278929844267,1.041910917891641,-0.3562590066185591,0.9672744678844314,-1.2751300473204403,0.9203688778531434,-1.616854470624464
1.290240380811035,-1.7911813877668514,-1.008961848047283,-0.8000497939829447,-0.7058544553185453,0.4885352362527839,-0.5457527317030549,-0.5808560475969241,-1.5461726356121854,-0.25184331079899286
0.6628295701540657,-0.7887638427221569,0.28570636801649796,-0.3726813460967921,-0.090132638114583,0.5884582684951299,-0.1609079818840977,-2.147473791849112,0.9203688778531434,-0.9472771018372222
1.2630587864650602,-1.6998082361216225,0.5888567205172033,-3.2522078980113864,-3.0524890516623833,-2.802301311540867,-2.749308638113969,-1.2718110207318898,-1.5461726356121854,-0.6367852699376755
0.5784978821518723,-0.7432308167882752,1.105565577332446,-1.6034686194472005,-1.561393263368734,-1.4309357680885915,-1.4416822449832307,0.8674624767693444,0.9203688778531434,1.015126876573749
1.2848015278490175,-1.5942152679948138,-1.0960380943245116,-0.15915245389559607,-0.1954764197443955,-0.6519826385289792,-0.2309568981970912,0.47847735721954415,0.9203688778531434,0.3861230483151135
1.3065645221241788,-1.4833248287067227,-0.7532247960733224,1.335468291359712,1.064577567852834,1.3270629970828203,1.130486946815644,0.5546280273056243,0.9203688778531434,-0.11883742770434505
0.6575480376682972,-0.7756956504060736,0.8122991028053101,-0.8551511302964541,-0.7490453186931633,0.0016136418276735923,-0.7069286802698447,-1.4699314999053599,0.9203688778531434,-1.0842544838865849
1.2630587864650602,-1.6345221137871817,0.20889671086037795,0.05858810090980475,0.31673578528150337,-0.13939295441972427,0.461841142887059,-0.09507498033276475,-1.5461726356121854,0.21936983293284135
0.6733969262382192,-0.7626768134113686,1.4654668546573344,-2.221715411703087,-1.808990978115393,-1.3805723586569358,-1.6169587132345724,-2.002197978332991,0.9203688778531434,-0.3778246175870435
-1.320473717337182,1.0776240869761955,1.7486114733488654,1.1103547355161507,0.6592070744818507,0.13825883463547123,0.5686334523407922,0.9824312766001163,-1.6795289908978446,1.3585336793812826
0.8432426058212584,-0.6601658109084119,0.5136541148448669,-0.6274957787843618,-0.7538968723540455,0.018900789237974423,-0.6918131118774784,0.2756413709260047,0.9203688778531434,-0.42087588777503065
1.585784746679296,-1.5225952127501439,-0.8376172823657907,1.313177034582443,1.1562141633583103,0.6479936338980523,0.7723020678542923,0.5893741600556898,-0.0594145919728966,0.08799440932350698
0.5627270240191993,-0.5666978000668992,0.3620926042186742,-1.1642372239834762,-1.0448669493415927,0.008275424266681878,-0.992196571184877,-0.136978124805065,0.9203688778531434,-0.5534587949513932
0.552220429330916,-0.6349945970054229,0.3620926042186742,-0.474743789987982,-0.5232982587860777,-1.0246492875473576,-0.485103828674085,0.30172245687284016,0.9203688778531434,1.1466743301499818
0.7104275588218912,-0.73032714221012,1.0327190593379958,-1.081873176908543,-0.7297452565521867,-0.20774828888402966,-0.6918131118774784,-0.34450753563968434,0.9203688778531434,-0.283154458192742
0.97155553689991,-1.1028117526529773,-0.7532247960733224,2.0389917045302313,1.7970960043370654,1.6374465847322222,1.835117370737629,1.2908025679746726,0.9203688778531434,0.7766509622271704
1.3446982580881304,-0.23897846611425938,0.13164750522747853,-0.8592887958438566,-0.672831538924984,-0.9618162298981131,-0.8911166734586861,-1.5299813972587755,-0.0594145919728966,-2.2702864234699813
0.552220429330916,-0.5790146947131113,0.3620926042186742,-0.9545689638768768,-0.9628637454951371,-0.23968768075906796,-0.858444685273783,0.753503567646264,0.9203688778531434,-0.06964662236401525
-0.23800438662915896,1.4090944253535946,-0.42304273652331775,-0.5207128080420856,-0.6310728506981609,-1.599997323388889,-1.4057984724248236,0.30319951410389345,-0.0594145919728966,-1.020294545101365
-1.3697722870349456,1.1107798950932917,0.20889671086037795,-0.9159421926340016,-0.734554472712167,-0.3623850176285514,-0.8801718687006402,-1.6818924781744833,-1.6795289908978446,-1.3627946417389742
0.6786827465786273,-0.6664832920448482,0.6636907320464273,-0.1283811220896125,0.5077856355469327,0.5873653715766896,0.42210326771878537,-1.2470068779286005,0.9203688778531434,-0.14599761505381773
-1.3294627495502982,1.064215891335061,1.7486114733488654,-0.4625147349423776,0.0040516274451177165,-0.06454749901417683,-0.10454814594800123,-2.0505242783792896,-1.6795289908978446,-0.9409220662753819
0.6892586637422571,-0.8883080420178115,0.9595651184932316,-0.12226900861221202,0.4777867533755816,-0.527285481675162,0.3818565077952699,-0.6799002449546893,-1.5461726356121854,0.12417374931648477
0.9608329791033435,-1.0815231573650899,-1.0960380943245116,0.3885686822508817,0.41071540946967133,-0.3213229418977352,0.35473367762306984,-1.002339168610957,0.9203688778531434,0.025253133106706512
1.225057962983367,-1.3600736233756388,-1.008961848047283,0.800056797484363,0.4777867533755816,-0.017126015705384145,0.4453444138205262,0.8906754651962683,-1.5461726356121854,0.7940288566768997
1.350150953626294,-1.5861977702331211,-0.8376172823657907,0.5479311478204326,0.45052998386467236,0.8049728681882207,0.5845102557326656,0.16411214154833542,0.9203688778531434,-0.3849343562954564
1.1762919564956955,-0.647558268258527,0.5136541148448669,-0.5630316074742019,-0.8279957384930313,-0.8700382002312805,-0.8103243842734622,0.5232413496260805,-0.0594145919728966,-1.0486374738165174
1.2684925687504622,-1.314787374048649,-1.3638344740210693,0.1789368681973133,-0.1573614226604235,0.02155073253299767,0.004845055238971596,1.028924811137727,0.9203688778531434,0.030075178240586115
-0.9145469975950407,0.7264006521982376,-0.5867410409149002,0.1830456717949512,0.06389793114061051,0.6469210672516952,0.09164703543917029,0.29369962960386237,-0.0594145919728966,0.88459590515532
-0.9475351795123416,1.2808912361108769,-0.1029170886587492,0.22111826537044932,-0.057152244013415614,-0.1662375199175282,-0.04541352283757113,0.3293821382529807,-0.0594145919728966,-1.0621257177964911
-0.666069756763357,0.7958764929252455,-1.008961848047283,-0.3227604859829451,-0.3539278900137771,0.5255471522041071,-0.3548945440392102,-0.7091418961615363,-0.0594145919728966,-1.248892831382018
-1.21630418056183,0.8999229943155306,-0.5045627541817004,0.6559483951683002,0.9131246565254691,0.3382047219945617,0.805077138098428,0.36258850492730194,0.9203688778531434,1.2400765293609364
-1.1337950033689712,1.6182238898831114,1.7486114733488654,-1.2628711146335088,-0.9575122549469745,-1.1521382993649425,-1.0742974224390438,-2.4460922635775058,-0.0594145919728966,-0.8136674469450189
-1.3563616146122552,1.1074895403347311,-0.5045627541817004,-0.0836262856585208,0.3797214317015181,-0.10170792925398797,0.29976245148620434,-1.00414922266832,-1.6795289908978446,-0.6944111871778058
-1.1888949681378809,1.2289145987748138,-2.267730375340642,2.0389917045302313,2.0321221377913905,2.045478162608559,2.061626613319105,0.7926252327178428,-0.0594145919728966,-0.23197366410352419
-1.1153463685452218,0.8999229943155306,-1.0960380943245116,0.3879298204668133,0.14960182141580264,0.2295106986351815,0.17953713052764564,1.0878787873758822,0.9203688778531434,0.37882965629502746
-1.1705696904905827,0.8596161485231627,-0.18211130940702921,2.0389917045302313,1.6121075188963652,2.019415670004988,1.8192738984524492,1.404852918701078,0.9203688778531434,0.7906980009520733
-1.400961894770672,1.0234538798010921,-0.7532247960733224,-0.37436251107302854,-0.38686562553116,-0.35778909723050584,-0.3201137799854261,0.6915442102671187,-1.6795289908978446,0.8059768075950539
0.7316191161126846,-0.7238890147325363,0.6636907320464273,-1.0646602012198412,-0.9575122549469745,-0.879614257633508,-0.847660859274341,-0.3130422561081774,0.9203688778531434,0.08330891719645045
0.5890190783718927,-0.647558268258527,-1.7407315265914902,1.2780163420770385,2.0437108508789525,1.035932476754634,2.061626613319105,0.0233751909307723,0.9203688778531434,0.16152507659049276
-1.3249696461157225,1.084298023211476,1.7486114733488654,0.031298432551038584,-0.1649395344069599,-0.5753621742470749,-0.19776545557531539,1.1682169356112397,-1.6795289908978446,1.547052347546036
-1.21630418056183,1.2070940628009592,-0.1029170886587492,0.7831583398508609,0.993554078024569,0.9849795065484191,1.037338237100214,-0.6663137998131392,-0.0594145919728966,-0.9330083490642817
-1.3965150486794862,1.0473254035744497,1.7486114733488654,-0.8958368776441299,0.1326716949313275,-0.10032238429873741,0.035336062334790516,-1.879639291376416,-1.6795289908978446,1.0006740154106937
0.816609949502969,-0.8216454546093729,1.322342535931197,-0.10856725688155253,-0.017390511969119164,0.08569480941923681,0.08047242227855031,0.24342829844235708,0.9203688778531434,0.06066612546492771
0.5207358884449346,-0.7432308167882752,-0.5045627541817004,0.807913713855492,1.4446923231060795,0.07662138133355424,1.5643372507057127,-0.1771589706148864,0.9203688778531434,1.9139469570719543
0.11129829088199897,-0.45779254148313964,-0.18211130940702921,0.4310724238081679,0.2718202568333657,0.22211873065210044,0.3784790777566551,-0.5879729337182512,0.9203688778531434,0.43883547818130064
-0.6515576866578557,0.9501831632525444,-0.2618462294633194,-0.4791262127276708,-0.6916420868142196,-0.4785551473386461,-0.7272374038210265,0.012934769907689658,-0.0594145919728966,-0.6722538779095886
-2.119258516419033,1.8638817761572488,1.7486114733488654,-1.5297433849368367,-0.5497760779571345,-1.4566720710176968,-0.8156200850691124,-2.496611449077198,-1.5461726356121854,-1.8232973626578926
1.2413363777719713,-1.6345221137871817,0.8860949090972797,-0.31125225250049665,0.06737771400559626,-0.5703428996016476,0.11017634232642334,-0.6171753315934283,-1.5461726356121854,-0.008828557218275015
-0.47598927125890433,0.8780311673219071,0.13164750522747853,0.5076160246285595,0.5785981789638255,0.8415537158151248,0.5686334523407922,-0.8563907824491742,-0.0594145919728966,-1.5317717801516202
